Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-26 23:59:12,1210349374594801664,RT @DigitalTrends: #Facebook just had a massive data breach. https://t.co/BuaIJfJL5m,733676260728147969,Faisal S. AlEnizy 🇸🇦,ESFaisal93,"Riyadh, Kingdom of Saudi Arabia",,Take care of the fire burning within your heart. Don't let it die.,,"{'hashtags': [{'text': 'Facebook', 'indices': [19, 28]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DigitalTrends', 'name': 'Digital Trends', 'id': 14763734, 'id_str': '14763734', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1207796622345867265, 'id_str': '1207796622345867265', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1207796622345867265/pu/img/id6RthSlzcdO-jHE.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1207796622345867265/pu/img/id6RthSlzcdO-jHE.jpg', 'url': 'https://t.co/BuaIJfJL5m', 'display_url': 'pic.twitter.com/BuaIJfJL5m', 'expanded_url': 'https://twitter.com/DigitalTrends/status/1210296726151557121/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1210296726151557121, 'source_status_id_str': '1210296726151557121', 'source_user_id': 14763734, 'source_user_id_str': '14763734'}]}",FB,Facebook,Facebook,83
2019-12-26 23:58:38,1210349229979422721,"The Award Winning UpTown Radio On Spotify! Independents , Industry, All Genres Welcome!
https://t.co/1t8at3vh2F… https://t.co/W2TELCvdA1",52865378,OG Gotti,TheIllumiGotti,Milwaukee County,https://t.co/9c8GlBCvCD,Subscribe To OG Gotti on YouTube https://t.co/mUKFYIAWx6,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1t8at3vh2F', 'expanded_url': 'http://ow.ly/cbSq30ox1io', 'display_url': 'ow.ly/cbSq30ox1io', 'indices': [88, 111]}, {'url': 'https://t.co/W2TELCvdA1', 'expanded_url': 'https://twitter.com/i/web/status/1210349229979422721', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}",FB,Facebook,Facebook,1374
2019-12-26 23:58:26,1210349179240878080,"2020 tips for local #SEO #Marketing: #Facebook, #Instagram and #LinkedIn    https://t.co/sZhPlEP6nK",3106153507,#OnlineMarketing,Online_Mrktg,WorldWide,https://t.co/aRhwUPZM0Z,"SEO, digital & social media marketing tips & tricks",,"{'hashtags': [{'text': 'SEO', 'indices': [20, 24]}, {'text': 'Marketing', 'indices': [25, 35]}, {'text': 'Facebook', 'indices': [37, 46]}, {'text': 'Instagram', 'indices': [48, 58]}, {'text': 'LinkedIn', 'indices': [63, 72]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sZhPlEP6nK', 'expanded_url': 'https://ift.tt/34VwYqJ', 'display_url': 'ift.tt/34VwYqJ', 'indices': [76, 99]}]}",FB,Facebook,Facebook,1323
2019-12-26 23:57:55,1210349052555972609,RT @dirtibook: This is #me Want 2 C more? Visit dirtibook: https://t.co/yE406a9081  It's FREE 4 #Adults #video #hotwife #sex #nudes #pussy…,1067145090269880320,Ansel,Ansel95368893,"Toluca, México",,Me encanta coger panochas,,"{'hashtags': [{'text': 'me', 'indices': [23, 26]}, {'text': 'Adults', 'indices': [96, 103]}, {'text': 'video', 'indices': [104, 110]}, {'text': 'hotwife', 'indices': [111, 119]}, {'text': 'sex', 'indices': [120, 124]}, {'text': 'nudes', 'indices': [125, 131]}, {'text': 'pussy', 'indices': [132, 138]}], 'symbols': [], 'user_mentions': [{'screen_name': 'dirtibook', 'name': 'dirtibook.com', 'id': 860539821693050880, 'id_str': '860539821693050880', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/yE406a9081', 'expanded_url': 'http://bit.ly/2CCexw6', 'display_url': 'bit.ly/2CCexw6', 'indices': [59, 82]}]}",FB,Facebook,Facebook,415
2019-12-26 23:56:36,1210348720254050305,"How to Use Facebook Ads to Promote Limited-Time Offers https://t.co/pBMuPqiZeZ
#SocialMedia #socialmedia #Facebook",380664370,Clayton Nazareno 🇧🇷,ClaytonNazareno,"Belo Horizonte, MG - Brasil",https://t.co/X8T9zBB65J,#DigitalMarketing #SocialMedia #Tech #AI #Cybersec #MarketIntelligence 🇧🇷,,"{'hashtags': [{'text': 'SocialMedia', 'indices': [79, 91]}, {'text': 'socialmedia', 'indices': [92, 104]}, {'text': 'Facebook', 'indices': [105, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pBMuPqiZeZ', 'expanded_url': 'https://www.socialmediaexaminer.com/how-to-use-facebook-ads-promote-limited-time-offers/', 'display_url': 'socialmediaexaminer.com/how-to-use-fac…', 'indices': [55, 78]}]}",FB,Facebook,Facebook,2698
2019-12-26 23:56:29,1210348691854364672,Love Speculative Fiction? #Win a $100 #Amazon #GiftCard in this #Facebook &amp; #Twitter #Giveaway via @sffbookbonanza: https://t.co/PGRu45shFu,4795628732,CJ,clojo9372,,,I love to read and help support independent authors.   I am also a foodie and lover of animals!  :),,"{'hashtags': [{'text': 'Win', 'indices': [26, 30]}, {'text': 'Amazon', 'indices': [38, 45]}, {'text': 'GiftCard', 'indices': [46, 55]}, {'text': 'Facebook', 'indices': [64, 73]}, {'text': 'Twitter', 'indices': [80, 88]}, {'text': 'Giveaway', 'indices': [89, 98]}], 'symbols': [], 'user_mentions': [{'screen_name': 'sffbookbonanza', 'name': 'SFF Book Bonanza', 'id': 802313566749622272, 'id_str': '802313566749622272', 'indices': [103, 118]}], 'urls': [{'url': 'https://t.co/PGRu45shFu', 'expanded_url': 'http://sffbookbonanza.com/social-media-giveaway-dec-2019/', 'display_url': 'sffbookbonanza.com/social-media-g…', 'indices': [120, 143]}]}",FB,Facebook,Facebook,921
2019-12-26 23:56:07,1210348595703992320,#YouTube (and this platform and #Facebook) are here for one reason: to trick creators into censoring their own opin… https://t.co/CXHhdC81wR,59388354,Rainman Mcmillin,RainmanMcmillin,"Salem, OR",https://t.co/AIMAGMoJp9,Mostly here to cancel people and start shit.,,"{'hashtags': [{'text': 'YouTube', 'indices': [0, 8]}, {'text': 'Facebook', 'indices': [32, 41]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CXHhdC81wR', 'expanded_url': 'https://twitter.com/i/web/status/1210348595703992320', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",FB,Facebook,Facebook,1906
2019-12-26 23:56:01,1210348573306568705,RT @dirtibook: This is #me Want 2 C more? Visit dirtibook: https://t.co/yE406a9081  It's FREE 4 #Adults #video #hotwife #sex #nudes #pussy…,1122075775316955136,RealAmateurBabes,RealAmateurBab1,,,"Lover of the female form, Real Amateur Babes, chav, milf, wife, 18+, chubby, skinny, big tits, small tits, Profile pic is @dirtyslutsophie",,"{'hashtags': [{'text': 'me', 'indices': [23, 26]}, {'text': 'Adults', 'indices': [96, 103]}, {'text': 'video', 'indices': [104, 110]}, {'text': 'hotwife', 'indices': [111, 119]}, {'text': 'sex', 'indices': [120, 124]}, {'text': 'nudes', 'indices': [125, 131]}, {'text': 'pussy', 'indices': [132, 138]}], 'symbols': [], 'user_mentions': [{'screen_name': 'dirtibook', 'name': 'dirtibook.com', 'id': 860539821693050880, 'id_str': '860539821693050880', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/yE406a9081', 'expanded_url': 'http://bit.ly/2CCexw6', 'display_url': 'bit.ly/2CCexw6', 'indices': [59, 82]}]}",FB,Facebook,Facebook,12664
2019-12-26 23:54:41,1210348235648360454,"Time to start a ""things I trust more than a #Facebook OS"" #poll...😂☠️ #ICantEven with these people they just can't… https://t.co/z6PAFNH7G8",64492329,Clatherious ☸️,prdpgn,"Mattoon, IL",https://t.co/Ok2GqJkAZh,Si Vellem Sententiam Tuam Audire Legerem Intestina 👻SC: Clatherious,,"{'hashtags': [{'text': 'Facebook', 'indices': [44, 53]}, {'text': 'poll', 'indices': [58, 63]}, {'text': 'ICantEven', 'indices': [70, 80]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z6PAFNH7G8', 'expanded_url': 'https://twitter.com/i/web/status/1210348235648360454', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",FB,Facebook,Facebook,312
2019-12-26 23:54:17,1210348137103155200,"Exclusive Set OF #Facebook #Landing Pages Templates
https://t.co/ojMoTP3FIy &lt;&lt; FREE DOWNLOAD https://t.co/xgPxu31ods",3362936152,Miguel Roman,e_undertake,,http://t.co/S5eyCBMlgP,All About #Entrepreneurs And How To Undertake Online https://t.co/S5eyCBMlgP #entrepreneur #Affiliate #marketing,,"{'hashtags': [{'text': 'Facebook', 'indices': [17, 26]}, {'text': 'Landing', 'indices': [27, 35]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ojMoTP3FIy', 'expanded_url': 'https://marketbelltips.com/facebook-advertising-landing-page/', 'display_url': 'marketbelltips.com/facebook-adver…', 'indices': [52, 75]}], 'media': [{'id': 1210348134926295041, 'id_str': '1210348134926295041', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/EMwFN0zWoAE5L2I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EMwFN0zWoAE5L2I.jpg', 'url': 'https://t.co/xgPxu31ods', 'display_url': 'pic.twitter.com/xgPxu31ods', 'expanded_url': 'https://twitter.com/e_undertake/status/1210348137103155200/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",FB,Facebook,Facebook,74139
2019-12-26 23:53:07,1210347844588199938,RT @SixteenBitMime: Seen a post on #Twitter of some DMs' being Subpoenaed. Beware of group chats or any chat on #SocialMedia you can go to…,2929465251,DANIEL BRUMMITT,_d_a_n_i_e_l__b,Hong Kong,https://t.co/q5QBeJV0RX,#VP at @worldie_com & #ContentManager for @psychvictims🔸️#Author & #illustrator of @dinogogoglow🔸️I #Curate #Detroit #Society6Artist(s) on my #Blog,,"{'hashtags': [{'text': 'Twitter', 'indices': [35, 43]}, {'text': 'SocialMedia', 'indices': [112, 124]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SixteenBitMime', 'name': 'Double U', 'id': 763565564761632769, 'id_str': '763565564761632769', 'indices': [3, 18]}], 'urls': []}",FB,Facebook,Facebook,30811
2019-12-26 12:10:03,1210170910306639878,"In yet another data breach on #Twitter, a researcher has claimed he matched 17 million phone numbers to user accoun… https://t.co/xUIjFt2qiK",20751449,The Hindu,the_hindu,"Chennai, India",http://t.co/s1JTQu1K46,News feeds from India's National Newspaper,,"{'hashtags': [{'text': 'Twitter', 'indices': [30, 38]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xUIjFt2qiK', 'expanded_url': 'https://twitter.com/i/web/status/1210170910306639878', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",TWTR,Twitter,Twitter,5662490
2019-12-20 16:46:28,1208066145326026753,"⚡Important — If you're using #Twitter app on #Android, update it immediately.

Twitter has patched a #vulnerability… https://t.co/Pb8QANMvLX",209811713,The Hacker News,TheHackersNews,The Internet,https://t.co/tbidM8WUBF,"Most trusted, widely-read independent #cybersecurity news source for everyone; supported by hackers and IT professionals — Send TIPs to admin@thehackernews.com",,"{'hashtags': [{'text': 'Twitter', 'indices': [29, 37]}, {'text': 'Android', 'indices': [45, 53]}, {'text': 'vulnerability', 'indices': [101, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Pb8QANMvLX', 'expanded_url': 'https://twitter.com/i/web/status/1208066145326026753', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",TWTR,Twitter,Twitter,589713
2019-12-24 21:46:19,1209591154557300746,#DaBaby had this to say via #Twitter after his arrest 👀 @DaBabyDaBaby https://t.co/I2Cd7mhSDH,11912362,WORLDSTARHIPHOP,WORLDSTAR,USA,https://t.co/2BPCCZxWIX,Instagram- @Worldstar Snap- @RealWorldstar FB/YT- /Worldstarhiphop Submit your videos to Posters@Worldstarhiphop.com,,"{'hashtags': [{'text': 'DaBaby', 'indices': [0, 7]}, {'text': 'Twitter', 'indices': [28, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DaBabyDaBaby', 'name': 'DaBaby', 'id': 3004871415, 'id_str': '3004871415', 'indices': [56, 69]}], 'urls': [], 'media': [{'id': 1209591150228713475, 'id_str': '1209591150228713475', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EMlUvhDWsAMgGiW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EMlUvhDWsAMgGiW.jpg', 'url': 'https://t.co/I2Cd7mhSDH', 'display_url': 'pic.twitter.com/I2Cd7mhSDH', 'expanded_url': 'https://twitter.com/WORLDSTAR/status/1209591154557300746/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1242, 'h': 1134, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1096, 'resize': 'fit'}, 'small': {'w': 680, 'h': 621, 'resize': 'fit'}}}]}",TWTR,Twitter,Twitter,4094501
2019-12-26 23:59:46,1210349518149042176,"15 Tactics To Boost Twitter Engagement Backed By Research - CoSchedule Blog https://t.co/gbM7UGqH6b
#SocialMedia #socialmedia #Twitter",380664370,Clayton Nazareno 🇧🇷,ClaytonNazareno,"Belo Horizonte, MG - Brasil",https://t.co/X8T9zBB65J,#DigitalMarketing #SocialMedia #Tech #AI #Cybersec #MarketIntelligence 🇧🇷,,"{'hashtags': [{'text': 'SocialMedia', 'indices': [100, 112]}, {'text': 'socialmedia', 'indices': [113, 125]}, {'text': 'Twitter', 'indices': [126, 134]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gbM7UGqH6b', 'expanded_url': 'http://snip.ly/1sj0h', 'display_url': 'snip.ly/1sj0h', 'indices': [76, 99]}]}",TWTR,Twitter,Twitter,2698
2019-12-26 23:59:46,1210349516664254468,Thank you @SandyPembroke ! You are always so kind! Taking your advice to #alwaysbegiving and invite my tweeps to gi… https://t.co/jHRRdhhZm8,3070386557,Maria Caines 🛍 Shop Local Champion 🛍,MariaCaines,"NS, Canada, USA & beyond",https://t.co/HKHKqFNeRg,Every dollar spent cultivating customer loyalty returns about $33 in new revenue! Grow shop local communities with me!  #buylocal #rewards #loyalty with #growth,,"{'hashtags': [{'text': 'alwaysbegiving', 'indices': [73, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SandyPembroke', 'name': '#alwaysbegiving #SandyBeachMarketing🏖', 'id': 257588055, 'id_str': '257588055', 'indices': [10, 24]}], 'urls': [{'url': 'https://t.co/jHRRdhhZm8', 'expanded_url': 'https://twitter.com/i/web/status/1210349516664254468', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",TWTR,Twitter,Twitter,2331
2019-12-26 23:59:36,1210349474150834181,"Is Jack Frost a Top 5 hockey movie ? 
#twitter",2998831883,Marc Pelletier,mpelletier98,,,98 - do what you love and nothing else matters  https://t.co/wVFIh5PeBo,,"{'hashtags': [{'text': 'twitter', 'indices': [38, 46]}], 'symbols': [], 'user_mentions': [], 'urls': []}",TWTR,Twitter,Twitter,373
2019-12-26 23:59:31,1210349454366101505,"RT @Swan827: Beautiful evening to you all.

#nice #evening #sunset #peace #love #joy #twitter #share https://t.co/J9JxWwl1ZM",2412078001,little,helicopter1968,,,,,"{'hashtags': [{'text': 'nice', 'indices': [44, 49]}, {'text': 'evening', 'indices': [50, 58]}, {'text': 'sunset', 'indices': [59, 66]}, {'text': 'peace', 'indices': [67, 73]}, {'text': 'love', 'indices': [74, 79]}, {'text': 'joy', 'indices': [80, 84]}, {'text': 'twitter', 'indices': [85, 93]}, {'text': 'share', 'indices': [94, 100]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Swan827', 'name': 'Tiger Cat', 'id': 900120028204474370, 'id_str': '900120028204474370', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1209267031373238274, 'id_str': '1209267031373238274', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/EMgt9UOX0AIRZnk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EMgt9UOX0AIRZnk.jpg', 'url': 'https://t.co/J9JxWwl1ZM', 'display_url': 'pic.twitter.com/J9JxWwl1ZM', 'expanded_url': 'https://twitter.com/Swan827/status/1209267036062437376/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 720, 'h': 467, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 441, 'resize': 'fit'}, 'large': {'w': 720, 'h': 467, 'resize': 'fit'}}, 'source_status_id': 1209267036062437376, 'source_status_id_str': '1209267036062437376', 'source_user_id': 900120028204474370, 'source_user_id_str': '900120028204474370'}]}",TWTR,Twitter,Twitter,69
2019-12-26 23:59:17,1210349393628540931,20 Quick &amp; Easy Ways To Get More #Twitter Retweets https://t.co/QrCEL4Nc2T #socialmediamarketing. https://t.co/CfM9xQoFsS,15830958,Alvin Lindsay - Become Unstoppable.,alvinlindsay21,United Kingdom,https://t.co/NTOrSPfYQV,"Passionate about helping entrepreneurs GROW their biz w/ digital marketing, online business, make money online, work from home. https://t.co/NTOrSPfYQV",,"{'hashtags': [{'text': 'Twitter', 'indices': [37, 45]}, {'text': 'socialmediamarketing', 'indices': [79, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QrCEL4Nc2T', 'expanded_url': 'http://bit.ly/2E0A6bD', 'display_url': 'bit.ly/2E0A6bD', 'indices': [55, 78]}], 'media': [{'id': 1210349391791427584, 'id_str': '1210349391791427584', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/EMwGW-_WkAAIQ8h.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EMwGW-_WkAAIQ8h.jpg', 'url': 'https://t.co/CfM9xQoFsS', 'display_url': 'pic.twitter.com/CfM9xQoFsS', 'expanded_url': 'https://twitter.com/alvinlindsay21/status/1210349393628540931/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 390, 'h': 204, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 390, 'h': 204, 'resize': 'fit'}, 'large': {'w': 390, 'h': 204, 'resize': 'fit'}}}]}",TWTR,Twitter,Twitter,106174
2019-12-26 23:58:59,1210349317816561666,"RT @America1stTiger: 🚨This is Disturbing and Frightening🚨

Everyone knows that #Google, #Twitter and other ""Big Tech"" dirtbags are helping…",260857015,XWendyBX🌟⭐🌟,TennFloridian,,,,,"{'hashtags': [{'text': 'Google', 'indices': [79, 86]}, {'text': 'Twitter', 'indices': [88, 96]}], 'symbols': [], 'user_mentions': [{'screen_name': 'America1stTiger', 'name': 'America1stTiger - Text TRUMP to 88022', 'id': 1095748328996913157, 'id_str': '1095748328996913157', 'indices': [3, 19]}], 'urls': []}",TWTR,Twitter,Twitter,823
2019-12-26 23:58:38,1210349229979422721,"The Award Winning UpTown Radio On Spotify! Independents , Industry, All Genres Welcome!
https://t.co/1t8at3vh2F… https://t.co/W2TELCvdA1",52865378,OG Gotti,TheIllumiGotti,Milwaukee County,https://t.co/9c8GlBCvCD,Subscribe To OG Gotti on YouTube https://t.co/mUKFYIAWx6,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1t8at3vh2F', 'expanded_url': 'http://ow.ly/cbSq30ox1io', 'display_url': 'ow.ly/cbSq30ox1io', 'indices': [88, 111]}, {'url': 'https://t.co/W2TELCvdA1', 'expanded_url': 'https://twitter.com/i/web/status/1210349229979422721', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}",TWTR,Twitter,Twitter,1374
2019-12-26 23:58:02,1210349080230150144,"RT @Swan827: Wonderful week to all.

#share #love #happy #nice #twitter #respect #red #cherry https://t.co/JGVfV2i2nt",728833543120560128,🎄 Iqbal786🎄 🇬🇧,gb_iqbal786,England UK ,https://t.co/OwrxE0ElFa,🌻#Follow4follow #Followiqbal  @WafaZahra786 @Irvinejules1  @carla56725378 #FollowsEli  @EliLeonarda @EllyOnly_💙 @VivaciousStar2  #THESQUIRREL #1DDrive,,"{'hashtags': [{'text': 'share', 'indices': [37, 43]}, {'text': 'love', 'indices': [44, 49]}, {'text': 'happy', 'indices': [50, 56]}, {'text': 'nice', 'indices': [57, 62]}, {'text': 'twitter', 'indices': [63, 71]}, {'text': 'respect', 'indices': [72, 80]}, {'text': 'red', 'indices': [81, 85]}, {'text': 'cherry', 'indices': [86, 93]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Swan827', 'name': 'Tiger Cat', 'id': 900120028204474370, 'id_str': '900120028204474370', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1206614165621788673, 'id_str': '1206614165621788673', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EL7BMNLXUAEXMFM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EL7BMNLXUAEXMFM.jpg', 'url': 'https://t.co/JGVfV2i2nt', 'display_url': 'pic.twitter.com/JGVfV2i2nt', 'expanded_url': 'https://twitter.com/Swan827/status/1206614169237311490/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 674, 'h': 599, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 674, 'h': 599, 'resize': 'fit'}, 'large': {'w': 674, 'h': 599, 'resize': 'fit'}}, 'source_status_id': 1206614169237311490, 'source_status_id_str': '1206614169237311490', 'source_user_id': 900120028204474370, 'source_user_id_str': '900120028204474370'}]}",TWTR,Twitter,Twitter,23571
