Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-28 23:50:02,1211071840837341185,RT @DigitalTrends: #Facebook just had a massive data breach. https://t.co/8LXnj4fuvJ,956538510,Cesare Fraschini,Cecefb1964,,,,,"{'hashtags': [{'text': 'Facebook', 'indices': [19, 28]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DigitalTrends', 'name': 'Digital Trends', 'id': 14763734, 'id_str': '14763734', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1207796622345867265, 'id_str': '1207796622345867265', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1207796622345867265/pu/img/id6RthSlzcdO-jHE.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1207796622345867265/pu/img/id6RthSlzcdO-jHE.jpg', 'url': 'https://t.co/8LXnj4fuvJ', 'display_url': 'pic.twitter.com/8LXnj4fuvJ', 'expanded_url': 'https://twitter.com/DigitalTrends/status/1211063646895390720/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1211063646895390720, 'source_status_id_str': '1211063646895390720', 'source_user_id': 14763734, 'source_user_id_str': '14763734'}]}",FB,Facebook,Facebook,627
2019-12-28 09:55:41,1210861870481117190,"Salman khan is reporting my tweets to #Twitter! Lol! Bhai I know the rules of #Twitter, So don’t worry. I won’t do… https://t.co/UnN8U7nnTI",115622213,KRK,kamaalrkhan,"Mumbai, India",https://t.co/vjexUTRcue,"https://t.co/Ou8vSx2oKC, https://t.co/7szr2Xlz0W, TikTok-@Kamaalrkhankrk #Deshdrohi #EkVillain #BiggBoss3, creator of #2RSPPL hashtag",,"{'hashtags': [{'text': 'Twitter', 'indices': [38, 46]}, {'text': 'Twitter', 'indices': [78, 86]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UnN8U7nnTI', 'expanded_url': 'https://twitter.com/i/web/status/1210861870481117190', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",TWTR,Twitter,Twitter,5231440
2019-12-24 21:46:19,1209591154557300746,#DaBaby had this to say via #Twitter after his arrest 👀 @DaBabyDaBaby https://t.co/I2Cd7mhSDH,11912362,WORLDSTARHIPHOP,WORLDSTAR,USA,https://t.co/2BPCCZxWIX,Instagram- @Worldstar Snap- @RealWorldstar FB/YT- /Worldstarhiphop Submit your videos to Posters@Worldstarhiphop.com,,"{'hashtags': [{'text': 'DaBaby', 'indices': [0, 7]}, {'text': 'Twitter', 'indices': [28, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DaBabyDaBaby', 'name': 'DaBaby', 'id': 3004871415, 'id_str': '3004871415', 'indices': [56, 69]}], 'urls': [], 'media': [{'id': 1209591150228713475, 'id_str': '1209591150228713475', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EMlUvhDWsAMgGiW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EMlUvhDWsAMgGiW.jpg', 'url': 'https://t.co/I2Cd7mhSDH', 'display_url': 'pic.twitter.com/I2Cd7mhSDH', 'expanded_url': 'https://twitter.com/WORLDSTAR/status/1209591154557300746/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1242, 'h': 1134, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1096, 'resize': 'fit'}, 'small': {'w': 680, 'h': 621, 'resize': 'fit'}}}]}",TWTR,Twitter,Twitter,4094558
2019-12-24 17:58:52,1209533915267919872,#BiggBoss13: #GautamGulati to enter Salman Khan show; asks fans to send messages for housemates on #Twitter… https://t.co/KueSvTfE1k,3074769187,Catch News,CatchNews,"908, 9th Floor, Tower A1, Ansal Corporate Park, Sector 142, Noida",https://t.co/c2sFOLBGIa,A digital platform focussed on the ideas and events shaping our world.,,"{'hashtags': [{'text': 'BiggBoss13', 'indices': [0, 11]}, {'text': 'GautamGulati', 'indices': [13, 26]}, {'text': 'Twitter', 'indices': [99, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KueSvTfE1k', 'expanded_url': 'https://twitter.com/i/web/status/1209533915267919872', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]}",TWTR,Twitter,Twitter,56623
2019-12-28 23:59:09,1211074135083900928,#Weebs #Twitter Someone has observed that only Weebs are the ones getting suspended on Twitter but people that do b… https://t.co/gxQqaEfnxA,526190827,Every Jon,glass_jonathan,Some-Where in Canada,https://t.co/ISmZIOliqm,"I'm very friendly, nice-guy. My free-time activities are writing stories/reviews and other-things. Independent Writer. I’m Gamer. I’m not an Furry.",,"{'hashtags': [{'text': 'Weebs', 'indices': [0, 6]}, {'text': 'Twitter', 'indices': [7, 15]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gxQqaEfnxA', 'expanded_url': 'https://twitter.com/i/web/status/1211074135083900928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",TWTR,Twitter,Twitter,904
2019-12-28 23:59:06,1211074124451340291,"RT @KlatuBaradaNiko: There are many different ways to run successful quality #Twitter account, but the basics remain the same:

Engage, Ret…",1190266680632467456,Joe Burinskas,BurinskasJoe,,,"#read #write #rescue #resist  I like people who see the older cat or dog in a shelter who gets passed by for adoption and they say, That's the one for me!",,"{'hashtags': [{'text': 'Twitter', 'indices': [77, 85]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KlatuBaradaNiko', 'name': '༻⋆≺ Martin 🏳️\u200d🌈 ≻⋆༺', 'id': 1388656794, 'id_str': '1388656794', 'indices': [3, 19]}], 'urls': []}",TWTR,Twitter,Twitter,460
2019-12-28 23:59:02,1211074109100249089,"RT @Mareito2: @MaremotoT @elangeorgemusic #Roxette #Respect #RestInPeace #Twitter #ThankYou 4 your beautiful #music #idol 

https://t.co/8G…",1100141113753718785,Maremoto& ☮️,MaremotoT,,,"Human being, 101 years old",,"{'hashtags': [{'text': 'Roxette', 'indices': [42, 50]}, {'text': 'Respect', 'indices': [51, 59]}, {'text': 'RestInPeace', 'indices': [60, 72]}, {'text': 'Twitter', 'indices': [73, 81]}, {'text': 'ThankYou', 'indices': [82, 91]}, {'text': 'music', 'indices': [109, 115]}, {'text': 'idol', 'indices': [116, 121]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Mareito2', 'name': 'MareitoMaremoto', 'id': 1100289348866662400, 'id_str': '1100289348866662400', 'indices': [3, 12]}, {'screen_name': 'MaremotoT', 'name': 'Maremoto& ☮️', 'id': 1100141113753718785, 'id_str': '1100141113753718785', 'indices': [14, 24]}, {'screen_name': 'elangeorgemusic', 'name': 'Elan George', 'id': 882642525344997376, 'id_str': '882642525344997376', 'indices': [25, 41]}], 'urls': []}",TWTR,Twitter,Twitter,1371
2019-12-28 23:58:15,1211073908096397312,"RT @TwitManager_: 😎The Maximum Exposure #Twitter #Promotion #Network for #Indies😎

🎧#books #ebooks #authors #publishers #indieauthors #book…",161480716,G's New & Used,JohnGermaine,"Joshua Tree, CA",http://t.co/mdZfSfUlDq,I have a store at eBay and Etsy with my close outs at Bonanza. Watch here for items that I have for sale in my stores.,,"{'hashtags': [{'text': 'Twitter', 'indices': [40, 48]}, {'text': 'Promotion', 'indices': [49, 59]}, {'text': 'Network', 'indices': [60, 68]}, {'text': 'Indies', 'indices': [73, 80]}, {'text': 'books', 'indices': [84, 90]}, {'text': 'ebooks', 'indices': [91, 98]}, {'text': 'authors', 'indices': [99, 107]}, {'text': 'publishers', 'indices': [108, 119]}, {'text': 'indieauthors', 'indices': [120, 133]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TwitManager_', 'name': 'The Main Channel Promotion Network', 'id': 3796708516, 'id_str': '3796708516', 'indices': [3, 16]}], 'urls': []}",TWTR,Twitter,Twitter,10405
2019-12-28 23:58:11,1211073891595980800,RT @BackToMyRoots5: Hi #twitter!!! I am looking to find a #mentalhealth community and I am so new to this #newbie. If anyone would be willi…,2320734042,Dave Phillips,davephillips418,I'm over here...,,"Empath...kindred soul...forever young and curious... seeking to simplify life...I feel the truth and honesty in your actions, deeds, and words.....",,"{'hashtags': [{'text': 'twitter', 'indices': [23, 31]}, {'text': 'mentalhealth', 'indices': [58, 71]}, {'text': 'newbie', 'indices': [106, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BackToMyRoots5', 'name': 'BackToMyRoots', 'id': 1210359246921109504, 'id_str': '1210359246921109504', 'indices': [3, 18]}], 'urls': []}",TWTR,Twitter,Twitter,1396
2019-12-28 23:57:59,1211073842212417536,@SENwarriormum @icknield44 @DrHeery It 100% needs addressing not only with @Tesco  but also @sainsburys… https://t.co/HI53KmhZvx,952311228,Beth,Beth_Tastic,,,Just your typical girl next door with a strong passion for fighting discrimination & injustices in today's crazy messed up world ❤️ #EmpoweringParents,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SENwarriormum', 'name': 'SEN - warrior mum 🦄 Different not less 💜', 'id': 3098629643, 'id_str': '3098629643', 'indices': [0, 14]}, {'screen_name': 'icknield44', 'name': 'steakfan corbyn hero tory traitors anti Zionist', 'id': 3814024455, 'id_str': '3814024455', 'indices': [15, 26]}, {'screen_name': 'DrHeery', 'name': 'Dr Heery🙋\u200d♂️', 'id': 1049778208445468672, 'id_str': '1049778208445468672', 'indices': [27, 35]}, {'screen_name': 'Tesco', 'name': 'Tesco', 'id': 271986064, 'id_str': '271986064', 'indices': [75, 81]}, {'screen_name': 'sainsburys', 'name': ""Sainsbury's"", 'id': 80685646, 'id_str': '80685646', 'indices': [92, 103]}], 'urls': [{'url': 'https://t.co/HI53KmhZvx', 'expanded_url': 'https://twitter.com/i/web/status/1211073842212417536', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [105, 128]}]}",TWTR,Twitter,Twitter,1813
2019-12-28 23:57:27,1211073707210399744,"RT @glass_jonathan: #Twitter #Weebs Twitter don’t like be Kind to Weebs. But love being Kind to Pedos, etc. https://t.co/rWwv1qRDvm https:/…",1089693112593731584,Minako Arisato aka Femc,CrossRenRen,Outside Atlas HQ,https://t.co/rqOWq4cWqn,RT a lot of stuff so sorry. I love Femc I wish she was real. HORNY ON MAIN. All art is not made by me @personaparadise is a god. Femc is my wife Back off,,"{'hashtags': [{'text': 'Twitter', 'indices': [20, 28]}, {'text': 'Weebs', 'indices': [29, 35]}], 'symbols': [], 'user_mentions': [{'screen_name': 'glass_jonathan', 'name': 'Every Jon', 'id': 526190827, 'id_str': '526190827', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/rWwv1qRDvm', 'expanded_url': 'https://twitter.com/CrossRenRen/status/1211056023924023297', 'display_url': 'twitter.com/CrossRenRen/st…', 'indices': [108, 131]}]}",TWTR,Twitter,Twitter,447
2019-12-28 23:57:24,1211073695067844610,"#NP Mulatto - No Panties  by !
Listen Live on the TAWSHR App, FREE DOWNLOAD
https://t.co/Inz2B7eROW
#slaughtahouze… https://t.co/48Qhuhhrtq",4115933412,SlaughtaHouze/Newmann Distributions LLC,Newmann_Dist,"Houston, TX",https://t.co/wn42nJbYsl,"The Official Twitter page of #TAWSHR & @SlaballstarzR 
PR & Marketing. 
Radio/Mix Shows + Mixtapes + New Weekly Content available now on the TAWSHR App.",,"{'hashtags': [{'text': 'NP', 'indices': [0, 3]}, {'text': 'slaughtahouze', 'indices': [100, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Inz2B7eROW', 'expanded_url': 'http://blackvibes.com/tawshr', 'display_url': 'blackvibes.com/tawshr', 'indices': [76, 99]}, {'url': 'https://t.co/48Qhuhhrtq', 'expanded_url': 'https://twitter.com/i/web/status/1211073695067844610', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",TWTR,Twitter,Twitter,6244
2019-12-28 23:57:18,1211073671785308161,RT @BackToMyRoots5: Hi #twitter!!! I am looking to find a #mentalhealth community and I am so new to this #newbie. If anyone would be willi…,1095365151740608513,Introvert658,Introvert6581,"New York, USA",,"Introvert, animal lover, bookworm, resister, wants to save the planet.  Current life status - holding it altogether with one bobby pin. ✌",,"{'hashtags': [{'text': 'twitter', 'indices': [23, 31]}, {'text': 'mentalhealth', 'indices': [58, 71]}, {'text': 'newbie', 'indices': [106, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BackToMyRoots5', 'name': 'BackToMyRoots', 'id': 1210359246921109504, 'id_str': '1210359246921109504', 'indices': [3, 18]}], 'urls': []}",TWTR,Twitter,Twitter,853
2019-12-28 23:56:49,1211073548892155904,RT @ChristopherSix: Wow! I picked up 100 #Followers in the time I went to @wendys drive thru. I love #Twitter #ThursdayThoughts,1165615851233583112,Алекс,asWros3yEU8blV8,,,,,"{'hashtags': [{'text': 'Followers', 'indices': [41, 51]}, {'text': 'Twitter', 'indices': [101, 109]}, {'text': 'ThursdayThoughts', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ChristopherSix', 'name': 'Christopher Six 🔑', 'id': 1210242527946792967, 'id_str': '1210242527946792967', 'indices': [3, 18]}, {'screen_name': 'Wendys', 'name': ""Wendy's"", 'id': 59553554, 'id_str': '59553554', 'indices': [74, 81]}], 'urls': []}",TWTR,Twitter,Twitter,12
2019-12-28 23:56:18,1211073418306580481,"#Twitter runs ""house Cleaning"" daily,

and runs 2 big #TwitterPurge sweeps on the last day of the month and usually… https://t.co/U5p5wwGGYo",1388656794,༻⋆≺ Martin 🏳️‍🌈 ≻⋆༺,KlatuBaradaNiko,"Olympia, WA USA",https://t.co/U9eedIeKKB,〠 Sa/Su #TwitterTips 🜬 #ThereIsNoPlanetB 🌎 #AnimalLover🐱 #Veteran🦅 #LGBT🏳️‍🌈 #F2M️‍ ⚧️  #WeAreAllOneHumanRace 🖖 Retired💻Analyst 🍷​⸎ Use #TwitterLists,"Place(_api=<tweepy.api.API object at 0x00000187DC060448>, id='375aa1ab4abd79b1', url='https://api.twitter.com/1.1/geo/id/375aa1ab4abd79b1.json', place_type='city', name='Olympia', full_name='Olympia, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000187DC060448>, type='Polygon', coordinates=[[[-123.023734, 46.98219], [-122.823298, 46.98219], [-122.823298, 47.146866], [-123.023734, 47.146866]]]), attributes={})","{'hashtags': [{'text': 'Twitter', 'indices': [0, 8]}, {'text': 'TwitterPurge', 'indices': [54, 67]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U5p5wwGGYo', 'expanded_url': 'https://twitter.com/i/web/status/1211073418306580481', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",TWTR,Twitter,Twitter,68696
2019-12-28 23:59:27,1211074212313649153,"Vintage Cross - 2.25"" Length- 74Jewelry https://t.co/JskVIq4KdF #jewelry,#vintage,#74jewelry,#vintagejewelry,#ebay https://t.co/spKC1UwE7D",870596186,74Jewelry,74_jewelry,United States,https://t.co/UxlE2BehAV,Vintage Estate Treasure Hunter.  Explore the museum of findings now available at https://t.co/N52qK3BeOy,,"{'hashtags': [{'text': 'jewelry', 'indices': [64, 72]}, {'text': 'vintage', 'indices': [73, 81]}, {'text': '74jewelry', 'indices': [82, 92]}, {'text': 'vintagejewelry', 'indices': [93, 108]}, {'text': 'ebay', 'indices': [109, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JskVIq4KdF', 'expanded_url': 'https://ift.tt/354Dyv5', 'display_url': 'ift.tt/354Dyv5', 'indices': [40, 63]}], 'media': [{'id': 1211074211357351936, 'id_str': '1211074211357351936', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EM6ZlCSXYAAjm7g.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM6ZlCSXYAAjm7g.jpg', 'url': 'https://t.co/spKC1UwE7D', 'display_url': 'pic.twitter.com/spKC1UwE7D', 'expanded_url': 'https://twitter.com/74_jewelry/status/1211074212313649153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 169, 'h': 225, 'resize': 'fit'}, 'small': {'w': 169, 'h': 225, 'resize': 'fit'}, 'medium': {'w': 169, 'h': 225, 'resize': 'fit'}}}]}",EBAY,Ebay,Ebay,211
2019-12-28 23:59:26,1211074207708336128,"Makeup Compact - Vintage  -74Jewelry https://t.co/u3aF6jsdJY #jewelry,#vintage,#74jewelry,#vintagejewelry,#ebay https://t.co/VTcf8Kn3Bj",870596186,74Jewelry,74_jewelry,United States,https://t.co/UxlE2BehAV,Vintage Estate Treasure Hunter.  Explore the museum of findings now available at https://t.co/N52qK3BeOy,,"{'hashtags': [{'text': 'jewelry', 'indices': [61, 69]}, {'text': 'vintage', 'indices': [70, 78]}, {'text': '74jewelry', 'indices': [79, 89]}, {'text': 'vintagejewelry', 'indices': [90, 105]}, {'text': 'ebay', 'indices': [106, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/u3aF6jsdJY', 'expanded_url': 'https://ift.tt/35983Qt', 'display_url': 'ift.tt/35983Qt', 'indices': [37, 60]}], 'media': [{'id': 1211074206747811847, 'id_str': '1211074206747811847', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/EM6ZkxHXYAc63bw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM6ZkxHXYAc63bw.jpg', 'url': 'https://t.co/VTcf8Kn3Bj', 'display_url': 'pic.twitter.com/VTcf8Kn3Bj', 'expanded_url': 'https://twitter.com/74_jewelry/status/1211074207708336128/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 224, 'h': 225, 'resize': 'fit'}, 'medium': {'w': 224, 'h': 225, 'resize': 'fit'}, 'small': {'w': 224, 'h': 225, 'resize': 'fit'}}}]}",EBAY,Ebay,Ebay,211
2019-12-28 23:59:25,1211074201886568453,"American Legion Pin -74Jewelry https://t.co/wjlFjJAtse #jewelry,#vintage,#74jewelry,#vintagejewelry,#ebay https://t.co/QcPhQ9oYDN",870596186,74Jewelry,74_jewelry,United States,https://t.co/UxlE2BehAV,Vintage Estate Treasure Hunter.  Explore the museum of findings now available at https://t.co/N52qK3BeOy,,"{'hashtags': [{'text': 'jewelry', 'indices': [55, 63]}, {'text': 'vintage', 'indices': [64, 72]}, {'text': '74jewelry', 'indices': [73, 83]}, {'text': 'vintagejewelry', 'indices': [84, 99]}, {'text': 'ebay', 'indices': [100, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wjlFjJAtse', 'expanded_url': 'https://ift.tt/2Q6hiwG', 'display_url': 'ift.tt/2Q6hiwG', 'indices': [31, 54]}], 'media': [{'id': 1211074200821219328, 'id_str': '1211074200821219328', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/media/EM6ZkbCWwAAIdpp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM6ZkbCWwAAIdpp.jpg', 'url': 'https://t.co/QcPhQ9oYDN', 'display_url': 'pic.twitter.com/QcPhQ9oYDN', 'expanded_url': 'https://twitter.com/74_jewelry/status/1211074201886568453/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 225, 'h': 169, 'resize': 'fit'}, 'large': {'w': 225, 'h': 169, 'resize': 'fit'}, 'small': {'w': 225, 'h': 169, 'resize': 'fit'}}}]}",EBAY,Ebay,Ebay,211
2019-12-28 23:59:23,1211074195171487747,"Vintage Rhinestone Pin/Clasp- 74Jewelry https://t.co/edES1hUkU1 #jewelry,#vintage,#74jewelry,#vintagejewelry,#ebay https://t.co/W5p7jVw0M0",870596186,74Jewelry,74_jewelry,United States,https://t.co/UxlE2BehAV,Vintage Estate Treasure Hunter.  Explore the museum of findings now available at https://t.co/N52qK3BeOy,,"{'hashtags': [{'text': 'jewelry', 'indices': [64, 72]}, {'text': 'vintage', 'indices': [73, 81]}, {'text': '74jewelry', 'indices': [82, 92]}, {'text': 'vintagejewelry', 'indices': [93, 108]}, {'text': 'ebay', 'indices': [109, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/edES1hUkU1', 'expanded_url': 'https://ift.tt/2Q6hhsC', 'display_url': 'ift.tt/2Q6hhsC', 'indices': [40, 63]}], 'media': [{'id': 1211074194227761152, 'id_str': '1211074194227761152', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EM6ZkCeWkAAAwym.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM6ZkCeWkAAAwym.jpg', 'url': 'https://t.co/W5p7jVw0M0', 'display_url': 'pic.twitter.com/W5p7jVw0M0', 'expanded_url': 'https://twitter.com/74_jewelry/status/1211074195171487747/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 169, 'h': 225, 'resize': 'fit'}, 'small': {'w': 169, 'h': 225, 'resize': 'fit'}, 'large': {'w': 169, 'h': 225, 'resize': 'fit'}}}]}",EBAY,Ebay,Ebay,211
